001a064f84f98c59,xclick,/m/02rdsp,1,0.781590,0.992469,0.472500,0.585625,0,0,0,0,0,0.781590,0.857741,0.992469,0.933054,0.491250,0.553125,0.472500,0.585625
001a064f84f98c59,xclick,/m/02rdsp,1,0.898745,0.999163,0.293125,0.465625,0,0,0,0,0,0.951464,0.898745,0.992469,0.999163,0.293125,0.368750,0.465625,0.436875
001a064f84f98c59,xclick,/m/0jyfg,1,0.287029,0.519665,0.208750,0.268125,1,0,0,0,0,0.287029,0.478661,0.503766,0.519665,0.208750,0.268125,0.228750,0.257500
001b963bc073ef19,xclick,/m/01m2v,1,0.002822,0.998119,0.535000,0.725000,1,1,0,0,0,0.002822,0.980245,0.015992,0.998119,0.725000,0.535000,0.536875,0.639375
001db64c9594f669,xclick,/m/01c648,1,0.336250,0.493750,0.323996,0.469655,0,0,0,0,0,0.488750,0.386875,0.336250,0.493750,0.327731,0.469655,0.433240,0.323996
001db64c9594f669,xclick,/m/01c648,1,0.386875,0.444375,0.204482,0.269841,1,0,0,0,0,0.412500,0.444375,0.416250,0.386875,0.204482,0.211018,0.269841,0.262372
001db64c9594f669,xclick,/m/01c648,1,0.496250,0.657500,0.327731,0.457516,1,0,0,0,0,0.514375,0.496250,0.639375,0.657500,0.327731,0.415500,0.457516,0.333333
001db64c9594f669,xclick,/m/04bcr3,1,0.681250,0.902500,0.249300,0.375350,0,0,0,0,0,0.681250,0.902500,0.695000,0.898750,0.323996,0.280112,0.249300,0.375350
0020a413d8a59902,xclick,/m/01c648,1,0.418750,0.485625,0.874191,0.999075,0,0,0,0,0,0.485625,0.478125,0.418750,0.418750,0.874191,0.999075,0.950971,0.950971
0020a413d8a59902,xclick,/m/01n4qj,1,0.057500,0.196875,0.605920,0.790009,1,0,0,0,0,0.121250,0.057500,0.127500,0.196875,0.605920,0.649399,0.790009,0.632747
0020a413d8a59902,xclick,/m/01n4qj,1,0.759375,0.828750,0.598520,0.629047,1,0,0,0,0,0.816875,0.759375,0.828750,0.805625,0.598520,0.604070,0.623497,0.629047
00256e1d7257a7a7,xclick,/m/01c648,1,0.433125,0.990625,0.361321,0.954717,0,0,0,0,0,0.720625,0.990625,0.663750,0.433125,0.373585,0.361321,0.954717,0.828302
00256e1d7257a7a7,xclick,/m/0c_jw,1,0.546875,0.997500,0.725472,0.999057,1,1,0,0,0,0.676875,0.546875,0.848125,0.997500,0.725472,0.971698,0.999057,0.903774
002730ebd4e115d1,xclick,/m/01c648,1,0.371875,0.461250,0.450833,0.624167,1,0,0,0,0,0.457500,0.371875,0.461250,0.461250,0.450833,0.495000,0.624167,0.450833
002730ebd4e115d1,xclick,/m/01c648,1,0.652500,0.996250,0.668333,0.999167,0,1,0,0,0,0.714375,0.996250,0.652500,0.708125,0.668333,0.999167,0.999167,0.999167
002730ebd4e115d1,xclick,/m/04bcr3,1,0.431250,0.915000,0.507500,0.715833,0,0,0,0,0,0.915000,0.776875,0.773125,0.431250,0.611667,0.507500,0.715833,0.570000
0029a42a44e0868c,xclick,/m/01c648,1,0.282500,0.531250,0.491557,0.704503,0,0,0,0,0,0.411250,0.531250,0.400625,0.282500,0.491557,0.516886,0.704503,0.653846
002a604d484c81f7,xclick,/m/01mzpv,1,0.792000,0.940000,0.469265,0.995502,1,1,0,0,0,0.812000,0.872000,0.940000,0.792000,0.469265,0.995502,0.689655,0.475262
002a604d484c81f7,xclick,/m/01xyhv,1,0.236000,0.852000,0.376312,0.998501,1,1,0,0,0,0.685000,0.677000,0.852000,0.236000,0.376312,0.998501,0.820090,0.764618
002a604d484c81f7,xclick,/m/01y9k5,1,0.926000,0.999000,0.652174,0.775112,1,1,0,0,0,0.936000,0.926000,0.999000,0.999000,0.652174,0.749625,0.775112,0.775112
002a604d484c81f7,xclick,/m/0jyfg,1,0.523000,0.693000,0.233883,0.293853,1,0,0,0,0,0.549000,0.523000,0.693000,0.633000,0.293853,0.265367,0.272864,0.233883
002a7f5f38b19e2f,xclick,/m/01c648,1,0.037500,0.071875,0.743119,0.778148,1,0,0,0,0,0.037500,0.042500,0.071875,0.071875,0.755630,0.743119,0.743119,0.778148
002a7f5f38b19e2f,xclick,/m/01c648,1,0.163750,0.219375,0.743119,0.802335,1,0,0,0,0,0.165000,0.163750,0.219375,0.205000,0.802335,0.743119,0.747289,0.745621
002a7f5f38b19e2f,xclick,/m/01c648,1,0.270625,0.343125,0.623853,0.675563,1,0,0,0,0,0.270625,0.315000,0.335625,0.343125,0.668891,0.675563,0.662219,0.623853
002a7f5f38b19e2f,xclick,/m/01c648,1,0.549375,0.649375,0.829858,0.952460,0,0,0,0,0,0.601250,0.649375,0.601250,0.549375,0.829858,0.854045,0.952460,0.839867
002a7f5f38b19e2f,xclick,/m/01c648,1,0.916250,0.974375,0.704754,0.777314,1,0,0,0,0,0.967500,0.974375,0.967500,0.916250,0.704754,0.722269,0.777314,0.713928
002a7f5f38b19e2f,xclick,/m/021sj1,1,0.000000,0.999375,0.000000,0.999166,1,1,0,0,1,0.375000,0.255000,0.999375,0.000000,0.999166,0.000000,0.685571,0.735613
002acb2b40914c80,xclick,/m/01c648,1,0.147500,0.421875,0.514581,0.801505,0,0,0,0,0,0.320000,0.421875,0.242500,0.147500,0.514581,0.570085,0.801505,0.708373
002acb2b40914c80,xclick,/m/01c648,1,0.820625,0.864375,0.547507,0.616181,1,0,0,0,0,0.823125,0.864375,0.860625,0.820625,0.547507,0.547507,0.616181,0.587959
002acb2b40914c80,xclick,/m/021sj1,1,0.003125,0.999375,0.000000,0.999059,-1,-1,-1,-1,-1,0.003125,0.278750,0.999375,0.910000,0.593603,0.000000,0.533396,0.999059
002acb2b40914c80,xclick,/m/02522,1,0.531250,0.677500,0.295390,0.576670,1,0,0,0,0,0.677500,0.551875,0.531250,0.672500,0.295390,0.567262,0.315146,0.576670
002b14ed6cafe347,xclick,/m/01c648,1,0.377717,0.433877,0.380625,0.416250,1,0,0,0,0,0.433877,0.429348,0.377717,0.384964,0.416250,0.387500,0.380625,0.414375
002b14ed6cafe347,xclick,/m/01y9k5,1,0.009058,0.779891,0.593750,0.996875,0,0,0,0,0,0.779891,0.009058,0.010870,0.705616,0.971250,0.593750,0.593750,0.996875
002b3b1e21a24ef5,xclick,/m/01c648,1,0.000000,0.387500,0.055230,0.445188,1,1,0,0,0,0.000000,0.383750,0.014375,0.387500,0.198326,0.055230,0.445188,0.061088
002b3b1e21a24ef5,xclick,/m/01m2v,1,0.254375,0.622500,0.423431,0.692050,1,0,0,0,0,0.254375,0.622500,0.528750,0.380625,0.616736,0.507950,0.423431,0.692050
002b3b1e21a24ef5,xclick,/m/0k65p,1,0.000000,0.147500,0.813389,0.999163,0,1,0,0,0,0.047500,0.000000,0.071875,0.147500,0.999163,0.961506,0.813389,0.938912
002b3b1e21a24ef5,xclick,/m/0k65p,1,0.395000,0.746250,0.276987,0.445188,0,0,0,0,0,0.395000,0.495000,0.746250,0.713750,0.323849,0.276987,0.344770,0.445188
002b7b3e25072636,xclick,/m/01c648,1,0.225625,0.628750,0.755556,0.996135,0,0,0,0,0,0.621250,0.225625,0.591875,0.628750,0.755556,0.875362,0.996135,0.755556
002b7b3e25072636,xclick,/m/01c648,1,0.673125,0.991875,0.695652,0.999034,1,1,0,0,0,0.991875,0.673125,0.912500,0.762500,0.695652,0.900483,0.933333,0.999034
002c05a9d1b74604,xclick,/m/01c648,1,0.461538,0.999062,0.706875,0.999375,1,1,0,0,0,0.576923,0.999062,0.758912,0.461538,0.706875,0.835000,0.999375,0.964375
002c05a9d1b74604,xclick,/m/01c648,1,0.735460,0.999062,0.336875,0.460000,1,1,0,0,0,0.735460,0.745779,0.999062,0.999062,0.336875,0.448125,0.345625,0.460000
002c05a9d1b74604,xclick,/m/01m2v,1,0.065666,0.268293,0.886875,0.956875,1,0,0,0,0,0.065666,0.242964,0.268293,0.268293,0.923125,0.956875,0.886875,0.886875
003015514eb37e53,xclick,/m/01y9k5,1,0.002814,0.995310,0.613750,0.994375,0,0,0,0,0,0.002814,0.995310,0.454034,0.995310,0.630625,0.613750,0.994375,0.613750
003015514eb37e53,xclick,/m/02rdsp,1,0.249531,0.768293,0.467500,0.615625,0,0,0,0,0,0.311445,0.249531,0.439024,0.768293,0.467500,0.528750,0.615625,0.493125
003175b9ce4aa89d,xclick,/m/01c648,1,0.477500,0.753333,0.546250,0.750000,0,0,0,0,0,0.526667,0.753333,0.740000,0.477500,0.546250,0.668750,0.750000,0.588750
003175b9ce4aa89d,xclick,/m/0c06p,1,0.238333,0.260833,0.187500,0.271250,0,0,0,0,0,0.247500,0.238333,0.260833,0.260833,0.187500,0.194375,0.264375,0.271250
003175b9ce4aa89d,xclick,/m/0c06p,1,0.427500,0.447500,0.158125,0.245625,0,0,0,0,0,0.438333,0.447500,0.435833,0.427500,0.158125,0.182500,0.245625,0.240625
003175b9ce4aa89d,xclick,/m/0c06p,1,0.590833,0.606667,0.211250,0.266250,0,0,0,0,0,0.598333,0.590833,0.600000,0.606667,0.211250,0.223125,0.266250,0.266250
003175b9ce4aa89d,xclick,/m/0c06p,1,0.652500,0.673333,0.168750,0.248750,0,0,0,0,0,0.652500,0.661667,0.673333,0.652500,0.176875,0.168750,0.183750,0.248750
003185aacd1c0be9,xclick,/m/01c648,1,0.291250,0.490625,0.511257,0.713884,1,0,0,0,0,0.301250,0.490625,0.326875,0.291250,0.511257,0.696060,0.713884,0.611632
003185aacd1c0be9,xclick,/m/01m2v,1,0.668750,0.903125,0.832083,0.903377,1,0,0,0,0,0.756875,0.765000,0.903125,0.668750,0.903377,0.832083,0.899625,0.848968
00329cdacdd3e61e,xclick,/m/01c648,1,0.043125,0.999375,0.003289,0.813322,0,0,0,0,0,0.551250,0.999375,0.256250,0.043125,0.003289,0.375822,0.813322,0.410362
0032c713ba623a2a,xclick,/m/01c648,1,0.426471,0.622549,0.308824,0.488562,0,0,0,0,0,0.622549,0.490196,0.426471,0.612745,0.323529,0.488562,0.478758,0.308824
003334500cdd78c1,xclick,/m/01c648,1,0.000000,0.520625,0.604128,0.999062,0,0,0,0,0,0.000000,0.520625,0.370000,0.000000,0.613508,0.992495,0.999062,0.604128
003334500cdd78c1,xclick,/m/01g317,1,0.047500,0.528125,0.015009,0.828330,1,0,0,0,0,0.360625,0.047500,0.480625,0.528125,0.015009,0.636023,0.828330,0.649156
003334500cdd78c1,xclick,/m/01mzpv,1,0.501250,0.670625,0.047842,0.241088,1,0,0,0,0,0.515000,0.648750,0.670625,0.501250,0.047842,0.241088,0.072233,0.192308
003334500cdd78c1,xclick,/m/01mzpv,1,0.602500,0.925625,0.274859,0.886492,1,0,0,0,0,0.898750,0.925625,0.647500,0.602500,0.274859,0.288931,0.886492,0.836773
003334500cdd78c1,xclick,/m/021sj1,1,0.000000,0.999375,0.000000,0.999062,-1,-1,-1,-1,-1,0.999375,0.876250,0.808125,0.000000,0.689493,0.999062,0.000000,0.598499
003334500cdd78c1,xclick,/m/09j2d,1,0.492500,0.999375,0.268293,0.984053,0,1,0,0,0,0.492500,0.881875,0.999375,0.999375,0.733583,0.268293,0.931520,0.984053
0034b231e3a98ec1,xclick,/m/01c648,1,0.403750,0.580000,0.631048,0.805444,0,0,0,0,0,0.578750,0.436875,0.403750,0.580000,0.631048,0.805444,0.757056,0.631048
00363f7f62eb7db7,xclick,/m/01c648,1,0.075625,0.152500,0.449671,0.521167,1,0,0,0,0,0.077500,0.141250,0.152500,0.075625,0.451552,0.521167,0.511759,0.449671
00363f7f62eb7db7,xclick,/m/01c648,1,0.214375,0.226875,0.414864,0.455315,1,0,0,0,0,0.214375,0.214375,0.226875,0.224375,0.414864,0.449671,0.455315,0.418627
00363f7f62eb7db7,xclick,/m/01c648,1,0.361250,0.430625,0.465663,0.529633,0,0,0,0,0,0.430625,0.429375,0.361250,0.365000,0.469426,0.527752,0.465663,0.529633
00363f7f62eb7db7,xclick,/m/01c648,1,0.474375,0.493750,0.388523,0.416745,1,0,0,0,0,0.474375,0.476875,0.493750,0.493750,0.388523,0.416745,0.392286,0.394167
00363f7f62eb7db7,xclick,/m/01c648,1,0.596250,0.774375,0.755409,0.914393,1,0,0,0,0,0.596250,0.746250,0.774375,0.607500,0.755409,0.914393,0.839135,0.842897
00363f7f62eb7db7,xclick,/m/01c648,1,0.795000,0.841875,0.425212,0.484478,1,0,0,0,0,0.798750,0.795000,0.811250,0.841875,0.425212,0.475071,0.484478,0.432738
00363f7f62eb7db7,xclick,/m/01c648,1,0.840625,0.946875,0.492004,0.572907,1,0,0,0,0,0.866250,0.840625,0.935625,0.946875,0.492004,0.540922,0.572907,0.493885
003646a231a39518,xclick,/m/01c648,1,0.000000,0.081875,0.394934,0.477486,1,1,0,0,0,0.000000,0.040625,0.081875,0.073125,0.477486,0.394934,0.404315,0.471857
003646a231a39518,xclick,/m/01c648,1,0.395625,0.446875,0.307692,0.380863,1,0,0,0,0,0.417500,0.446875,0.399375,0.395625,0.380863,0.318011,0.307692,0.353659
003646a231a39518,xclick,/m/01c648,1,0.505625,0.526250,0.254221,0.288931,1,0,0,0,0,0.508125,0.526250,0.505625,0.514375,0.288931,0.257974,0.254221,0.265478
003646a231a39518,xclick,/m/01c648,1,0.606875,0.653125,0.323640,0.377111,1,0,0,0,0,0.606875,0.608125,0.653125,0.649375,0.323640,0.373358,0.377111,0.323640
00377f13a666eab6,xclick,/m/01c648,1,0.145902,0.833607,0.069512,0.997561,0,0,0,0,0,0.833607,0.483607,0.468033,0.145902,0.090244,0.069512,0.997561,0.442683
00394384b096b748,xclick,/m/01m2v,1,0.275000,0.705625,0.451219,0.791745,0,0,0,0,0,0.532500,0.705625,0.403125,0.275000,0.791745,0.630394,0.451219,0.506567
003a51484fdfe6ec,xclick,/m/01y9k5,1,0.000000,0.999060,0.896250,0.999375,0,0,0,0,0,0.512218,0.000000,0.999060,0.173872,0.999375,0.952500,0.941875,0.896250
003a5a5793a085d3,xclick,/m/01y9k5,1,0.000000,0.998750,0.706667,0.998333,0,0,0,0,0,0.000000,0.000000,0.998750,0.835000,0.846667,0.706667,0.905000,0.998333
003cabf44cf6119f,activemil,/m/01g317,1,0.320000,0.930000,0.066667,0.980000,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
003cabf44cf6119f,activemil,/m/04dr76w,1,0.169375,0.288125,0.659167,0.907500,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
003cabf44cf6119f,xclick,/m/01c648,1,0.000000,0.109375,0.260833,0.505000,1,1,0,0,0,0.000625,0.109375,0.000000,0.104375,0.260833,0.320833,0.505000,0.377500
003cabf44cf6119f,xclick,/m/01m2v,1,0.223125,0.384375,0.432500,0.665000,1,0,0,0,0,0.223125,0.296875,0.384375,0.366250,0.665000,0.432500,0.487500,0.615000
003df9e04b7ba316,xclick,/m/01c648,1,0.000000,0.999375,0.000000,0.999062,0,0,0,0,0,0.530000,0.999375,0.469375,0.000000,0.000000,0.438086,0.999062,0.438086
003df9e04b7ba316,xclick,/m/09j2d,1,0.190000,0.235000,0.558161,0.593809,1,1,0,1,0,0.190000,0.235000,0.229375,0.223125,0.569418,0.558161,0.591932,0.593809
003df9e04b7ba316,xclick,/m/09j2d,1,0.300625,0.346875,0.257036,0.349906,1,1,0,1,0,0.326875,0.300625,0.346875,0.334375,0.257036,0.303940,0.322702,0.349906
003df9e04b7ba316,xclick,/m/09j2d,1,0.357500,0.430625,0.402439,0.488743,0,1,0,1,0,0.421875,0.357500,0.414375,0.430625,0.427767,0.402439,0.488743,0.466229
003df9e04b7ba316,xclick,/m/09j2d,1,0.574375,0.600000,0.233583,0.327392,0,1,0,1,0,0.585625,0.600000,0.579375,0.574375,0.233583,0.270169,0.327392,0.323640
003e500c961b1344,xclick,/m/01c648,1,0.630000,0.999375,0.000000,0.406191,1,1,0,0,0,0.630000,0.668750,0.999375,0.981250,0.000000,0.406191,0.397749,0.000000
003e500c961b1344,xclick,/m/01m2v,1,0.665000,0.976250,0.172608,0.275797,0,0,0,0,0,0.694375,0.976250,0.935000,0.665000,0.275797,0.266417,0.172608,0.176360
00409ed048b5c44e,xclick,/m/01c648,1,0.000000,0.056250,0.029289,0.148117,0,1,0,0,0,0.000000,0.035625,0.056250,0.000000,0.029289,0.148117,0.056904,0.134728
00409ed048b5c44e,xclick,/m/01c648,1,0.393750,0.561875,0.015900,0.134728,0,0,0,0,0,0.396250,0.393750,0.546875,0.561875,0.015900,0.127197,0.134728,0.032636
00409ed048b5c44e,xclick,/m/01m2v,1,0.355000,0.598125,0.502929,0.683682,1,0,0,0,0,0.551875,0.598125,0.355000,0.395000,0.502929,0.573222,0.602510,0.683682
00409ed048b5c44e,xclick,/m/01y9k5,1,0.000000,0.999375,0.052720,0.999163,0,0,0,0,0,0.000000,0.257500,0.361875,0.999375,0.779079,0.052720,0.999163,0.576569
00439094da8e309e,xclick,/m/01c648,1,0.694336,0.761719,0.340176,0.398827,0,0,0,0,0,0.760742,0.719727,0.694336,0.761719,0.346041,0.398827,0.394428,0.340176
0047fb2e2908c12d,xclick,/m/01c648,1,0.275000,0.632500,0.626667,0.904167,0,0,0,0,0,0.627500,0.340000,0.275000,0.632500,0.626667,0.904167,0.860833,0.631667
0047fb2e2908c12d,xclick,/m/02rdsp,1,0.278750,0.638125,0.635000,0.900833,0,0,0,0,0,0.375000,0.278750,0.365000,0.638125,0.635000,0.862500,0.900833,0.644167
0047fb2e2908c12d,xclick,/m/02rdsp,1,0.917500,0.968125,0.651667,0.837500,0,0,0,0,0,0.938125,0.917500,0.944375,0.968125,0.651667,0.787500,0.837500,0.785833
004829b39a65de73,xclick,/m/01c648,1,0.603750,0.661250,0.770833,0.876667,0,0,0,0,0,0.603750,0.661250,0.632500,0.631250,0.777500,0.770833,0.876667,0.875000
004907203d47e92d,xclick,/m/01c648,1,0.151250,0.563125,0.584428,0.895872,0,0,0,0,0,0.277500,0.151250,0.563125,0.360000,0.584428,0.586304,0.855535,0.895872
004907203d47e92d,xclick,/m/01m2v,1,0.380625,0.544375,0.835835,0.861163,1,0,0,0,0,0.380625,0.544375,0.396875,0.444375,0.835835,0.845216,0.861163,0.861163
00495759b6bb49c3,xclick,/m/01m2v,1,0.520000,0.662500,0.837711,0.912758,1,0,0,0,0,0.554375,0.662500,0.520000,0.591875,0.837711,0.878049,0.891182,0.912758
004ac779f9e48b13,xclick,/m/01c648,1,0.038000,0.112000,0.551205,0.695783,1,0,0,0,0,0.070000,0.112000,0.038000,0.076000,0.551205,0.572289,0.671687,0.695783
004ac779f9e48b13,xclick,/m/01c648,1,0.168000,0.368000,0.650602,0.849398,1,0,0,0,0,0.368000,0.264000,0.216000,0.168000,0.828313,0.849398,0.801205,0.650602
004ac779f9e48b13,xclick,/m/01c648,1,0.644000,0.734000,0.951807,0.996988,0,1,0,0,0,0.658000,0.644000,0.734000,0.700000,0.996988,0.951807,0.996988,0.990964
004dad06a0d47820,xclick,/m/01g317,1,0.384000,0.999000,0.116942,0.998501,0,1,0,1,0,0.943000,0.384000,0.999000,0.999000,0.116942,0.662669,0.998501,0.998501
004dad06a0d47820,xclick,/m/0k65p,1,0.393000,0.999000,0.404798,0.998501,0,1,0,0,0,0.593000,0.999000,0.851000,0.393000,0.404798,0.863568,0.998501,0.659670
00508897db37a372,xclick,/m/01m2v,1,0.596250,0.906250,0.825000,0.910833,1,0,0,0,0,0.906250,0.596250,0.606875,0.615625,0.904167,0.881667,0.825000,0.910833
0057375432ee179a,activemil,/m/01mzpv,1,0.542500,0.685000,0.713051,0.971478,0,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
0057375432ee179a,activemil,/m/04bcr3,1,0.125000,0.590000,0.664650,0.974935,1,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
0057375432ee179a,xclick,/m/01y9k5,1,0.093125,0.543125,0.705272,0.985307,0,0,0,0,0,0.093125,0.329375,0.543125,0.134375,0.722558,0.985307,0.730337,0.705272
00582a2c41808125,activemil,/m/0271t,1,0.088125,0.257500,0.420000,0.828333,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
00582a2c41808125,xclick,/m/01c648,1,0.103125,0.796250,0.023333,0.945833,0,0,0,0,0,0.151250,0.796250,0.103125,0.735000,0.023333,0.926667,0.945833,0.023333
00582a2c41808125,xclick,/m/01y9k5,1,0.000000,0.999375,0.000000,0.999167,0,0,0,0,0,0.999375,0.640625,0.000000,0.779375,0.648333,0.999167,0.670833,0.000000
005980cfb1748efd,xclick,/m/01c648,1,0.000000,0.999375,0.077861,0.999062,0,0,0,0,0,0.139375,0.999375,0.224375,0.000000,0.077861,0.263602,0.999062,0.930582
005ba271838005be,xclick,/m/01c648,1,0.091875,0.760000,0.080675,0.954034,0,0,0,0,0,0.209375,0.760000,0.148750,0.091875,0.080675,0.557223,0.954034,0.804878
005cca364c5f3ca4,xclick,/m/01y9k5,1,0.382500,0.933750,0.594167,0.999167,0,0,0,0,0,0.933750,0.593125,0.382500,0.810000,0.630000,0.594167,0.777500,0.999167
005f75c020e1b2ed,xclick,/m/01m2v,1,0.156250,0.959375,0.227955,0.727955,0,0,0,0,0,0.881250,0.959375,0.171250,0.156250,0.227955,0.510319,0.727955,0.424015
00612c7f0a2e326c,xclick,/m/01c648,1,0.553125,0.846875,0.857411,0.994371,0,0,0,0,0,0.569375,0.846875,0.553125,0.553125,0.857411,0.992495,0.994371,0.994371
00613c113f75a36b,xclick,/m/01c648,1,0.000000,0.999375,0.000000,0.999167,0,0,0,0,0,0.550625,0.999375,0.727500,0.000000,0.000000,0.760000,0.999167,0.775833
00613c113f75a36b,xclick,/m/050k8,1,0.333750,0.866875,0.147500,0.999167,1,1,0,0,0,0.555625,0.866875,0.692500,0.333750,0.147500,0.308333,0.999167,0.948333
0061cb1596ac0295,xclick,/m/01c648,1,0.000000,0.163125,0.579167,0.739167,0,1,0,0,0,0.000000,0.151250,0.163125,0.048125,0.579167,0.593333,0.705000,0.739167
0061cb1596ac0295,xclick,/m/01c648,1,0.256875,0.448125,0.482500,0.728333,1,0,0,0,0,0.256875,0.448125,0.448125,0.256875,0.482500,0.728333,0.718333,0.502500
0061cb1596ac0295,xclick,/m/01c648,1,0.331875,0.576250,0.539167,0.797500,1,0,0,0,0,0.358125,0.331875,0.576250,0.564375,0.539167,0.558333,0.763333,0.797500
0061fa34b3a42e21,xclick,/m/01c648,1,0.411458,0.601562,0.561523,0.645508,1,0,0,0,0,0.575521,0.601562,0.523438,0.411458,0.561523,0.562500,0.645508,0.645508
0061fa34b3a42e21,xclick,/m/01c648,1,0.490885,0.589844,0.538086,0.604492,1,0,0,0,0,0.578125,0.589844,0.548177,0.490885,0.538086,0.541992,0.595703,0.604492
0061fa34b3a42e21,xclick,/m/01m2v,1,0.510417,0.727865,0.734375,0.795898,0,0,0,0,0,0.563802,0.727865,0.647135,0.510417,0.795898,0.787109,0.734375,0.745117
0061fa34b3a42e21,xclick,/m/01m2v,1,0.528646,0.614583,0.650391,0.670898,0,0,0,0,0,0.549479,0.614583,0.596354,0.528646,0.670898,0.664062,0.650391,0.657227
0061fa34b3a42e21,xclick,/m/01m2v,1,0.545573,0.690104,0.696289,0.731445,1,0,0,0,0,0.572917,0.690104,0.641927,0.545573,0.731445,0.727539,0.696289,0.707031
006251558fc3c511,xclick,/m/01c648,1,0.330000,0.698125,0.362101,0.979362,0,0,0,0,0,0.575000,0.698125,0.526875,0.330000,0.362101,0.717636,0.979362,0.489681
0062e313fc787061,xclick,/m/01c648,1,0.017500,0.345000,0.296667,0.730000,0,0,0,0,0,0.202500,0.345000,0.146250,0.017500,0.296667,0.348333,0.730000,0.631667
0062e313fc787061,xclick,/m/01c648,1,0.365000,0.528750,0.291667,0.478333,1,0,0,0,0,0.365000,0.366250,0.528750,0.506250,0.291667,0.478333,0.325000,0.388333
0062e313fc787061,xclick,/m/01c648,1,0.502500,0.750000,0.350000,0.610000,1,0,0,0,0,0.512500,0.502500,0.637500,0.750000,0.350000,0.381667,0.610000,0.456667
0062e313fc787061,xclick,/m/01m2v,1,0.065000,0.267500,0.531667,0.685000,0,0,0,0,0,0.182500,0.267500,0.065000,0.143750,0.685000,0.613333,0.590000,0.531667
0062e313fc787061,xclick,/m/01m2v,1,0.518750,0.951250,0.806667,0.998333,0,1,0,0,0,0.603750,0.518750,0.630000,0.951250,0.806667,0.918333,0.998333,0.996667
0064b8c9ff624b88,activemil,/m/04yx4,1,0.323125,0.721875,0.062852,0.962477,1,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
0064b8c9ff624b88,xclick,/m/0dzct,1,0.456875,0.580000,0.150094,0.440901,0,0,0,0,0,0.476250,0.456875,0.491250,0.580000,0.150094,0.265478,0.440901,0.302064
0065339df3b3db6f,xclick,/m/01c648,1,0.005650,0.294727,0.571875,0.681875,0,0,0,0,0,0.005650,0.294727,0.128060,0.294727,0.571875,0.650000,0.681875,0.653125
0065339df3b3db6f,xclick,/m/021sj1,1,0.000000,0.999058,0.000000,0.999375,1,1,0,0,1,0.999058,0.550847,0.000000,0.310734,0.713125,0.000000,0.480625,0.999375
006574c2e84b450a,xclick,/m/01m2v,1,0.461667,0.830833,0.481250,0.599375,0,0,0,0,0,0.830833,0.461667,0.744167,0.557500,0.565000,0.513750,0.599375,0.481250
006715aea07022ee,activemil,/m/0199g,1,0.053125,0.347500,0.253998,0.843838,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
006715aea07022ee,activemil,/m/02p0tk3,1,0.506250,0.605000,0.327375,0.622766,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
006715aea07022ee,activemil,/m/03q69,1,0.716875,0.887500,0.277516,0.631232,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
006715aea07022ee,activemil,/m/083wq,1,0.055000,0.281250,0.401693,0.841957,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
006715aea07022ee,xclick,/m/014sv8,1,0.741875,0.751250,0.411101,0.440263,1,0,0,1,0,0.741875,0.751250,0.751250,0.743750,0.411101,0.414864,0.440263,0.430856
006715aea07022ee,xclick,/m/01c648,1,0.348125,0.901875,0.219191,0.999059,0,0,0,0,0,0.901875,0.899375,0.348125,0.565625,0.221072,0.219191,0.902164,0.999059
006715aea07022ee,xclick,/m/02p0tk3,1,0.726250,0.876250,0.555974,0.631232,1,0,0,1,0,0.853125,0.838750,0.726250,0.876250,0.555974,0.631232,0.600188,0.615240
006715aea07022ee,xclick,/m/04hgtk,1,0.517500,0.581250,0.334901,0.450611,0,0,0,1,0,0.548125,0.556875,0.517500,0.581250,0.334901,0.450611,0.381938,0.406397
006715aea07022ee,xclick,/m/0dzct,1,0.543125,0.582500,0.349012,0.444026,0,0,0,1,0,0.563125,0.543125,0.570000,0.582500,0.349012,0.387582,0.444026,0.399812
